,retraction_ind,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,stress_induced
2630,750,-0.00468583963811,0.0305871199816,0.0843265354633,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,14293.19656553006
2638,752,-0.0145657975227,0.0331095978618,0.0367764271796,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,20775.04456469054
2681,761,-0.00431512203068,0.0481212958694,0.0390259362757,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,11402.406236139
2667,762,-0.00652789417654,0.0466493703425,0.0403474681079,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,12951.306267389338
2645,781,0.00470010144636,0.0283247251064,0.0755419656634,-0.4330127018922192,-0.25,0.8660254037844387,25132.480851718577
2655,788,0.00123663630802,0.0621023364365,0.0820743590593,-0.4330127018922191,0.75,0.5000000000000001,9959.795551307538
2692,789,0.000468973390525,0.0614237003028,0.0846632942557,-0.2499999999999998,0.4330127018922193,0.8660254037844387,12061.883343496198
2684,790,0.00313059124164,0.0619580112398,0.0839124694467,-0.2499999999999998,0.4330127018922193,0.8660254037844387,9719.30332814625
2702,793,0.00490054255351,0.0584232546389,0.0632853060961,-0.4330127018922191,0.75,0.5000000000000001,5995.121502052488
2717,794,0.00353428418748,0.0500340312719,0.0357143394649,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,10004.804106144473
2723,801,0.000357926386641,0.0589834041893,0.0917863622308,-0.4330127018922191,0.75,0.5000000000000001,11073.70544251012
2825,803,-0.00812689773738,0.035086221993,0.0680792853236,-0.4330127018922192,-0.25,-0.8660254037844387,28388.03300611213
2737,807,-0.00694030988961,0.0180958025157,0.0456286482513,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,14914.254557311788
2766,816,-0.0112487571314,0.0405754745007,0.0442807115614,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,19471.984829987625
2748,817,-0.0101549979299,0.0425008758903,0.0449263006449,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,13969.42026179892
2794,818,-0.0108063351363,0.0417958162725,0.0422003753483,-0.4330127018922193,0.2499999999999999,-0.8660254037844387,15321.322234993051
2780,824,-0.003316327231,0.0529151260853,0.0605312436819,-0.4330127018922192,-0.25,-0.8660254037844387,15094.776984391465
2798,825,-0.00164828484412,0.0520986095071,0.058122690767,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,9336.507173969469
2828,826,-0.00389768835157,0.0507210157812,0.058657169342,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,13558.189987910157
2868,835,-0.0102111194283,0.0357752814889,0.0946474149823,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,15113.257066068842
2892,836,-0.00881560798734,0.0335523672402,0.0931741148233,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,13172.633285526535
2842,840,0.00392666785046,0.0626355782151,0.0781001672149,-0.4330127018922191,0.75,0.5000000000000001,8429.047380334283
2858,841,0.00492463540286,0.0625441744924,0.0754300430417,-0.2499999999999998,0.4330127018922193,0.8660254037844387,8784.602347338709
2850,842,0.00247887801379,0.0624515414238,0.0754543989897,-0.4330127018922191,0.75,0.5000000000000001,7937.597736873659
2911,847,-6.28124907962e-05,0.0561914369464,0.0619429163635,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,8715.133505808726
2883,848,0.00106572499499,0.0550062283874,0.0601198300719,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,7921.253934045496
2932,849,-0.000973496236838,0.0541725307703,0.0601669214666,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,8346.197847243526
2964,854,-0.0127496533096,0.0416530109942,0.0917496606708,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,16110.941887686611
3020,855,-0.0121970586479,0.0403135344386,0.0939873456955,-0.75,0.4330127018922192,0.5000000000000001,18325.87132724105
2949,859,-0.0108640417457,0.0407643802464,0.0468342378736,-0.4330127018922193,0.2499999999999999,-0.8660254037844387,16743.375105480103
2917,866,0.00122153770644,0.0619385130703,0.0731008723378,-0.4330127018922191,0.75,0.5000000000000001,8272.077282164822
2970,867,-0.0100795719773,0.0356383807957,0.0794162079692,-0.75,0.4330127018922192,0.5000000000000001,20150.717515277596
3012,868,-0.00946207065135,0.0348200723529,0.0814716443419,-0.75,-0.4330127018922194,-0.4999999999999998,18490.419703827323
2985,869,-0.0109460540116,0.0369144044816,0.081391222775,-0.75,0.4330127018922192,0.5000000000000001,20555.20204046353
3031,871,0.00249922811054,0.0612870976329,0.0867064669728,-0.2499999999999998,0.4330127018922193,0.8660254037844387,10123.695097453428
3040,875,-0.00822247285396,0.0330110304058,0.0868174508214,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,15380.850480755838
3062,876,-0.00995379406959,0.0349328443408,0.0861992239952,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,18501.8363780831
3096,877,-0.00883681420237,0.0338783301413,0.0839518010616,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,19593.467436429848
3060,882,-0.00334281288087,0.0490838848054,0.0446818508208,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,10761.541428622704
3081,883,-0.00162559829187,0.0497592873871,0.0430787876248,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,10708.57215592528
3094,884,-0.00341730332002,0.048671618104,0.0472459495068,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,12175.0972626728
3116,885,-0.00548480311409,0.0512707382441,0.0611291229725,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,13528.890222193146
3131,886,-0.00567282130942,0.0494185425341,0.0593308880925,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,13100.622979989605
3156,890,-0.0111719826236,0.052018918097,0.0891895890236,-0.2499999999999998,0.4330127018922193,0.8660254037844387,23597.846256389035
3194,892,-0.00922671146691,0.0157989859581,0.0357464104891,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,18200.876143229187
3182,893,-0.0111215934157,0.0179458372295,0.0353248082101,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,20831.23407498405
3178,894,-0.00134785589762,0.0614537112415,0.0825932994485,-1.0,1.2246467991473532e-16,6.123233995736766e-17,12556.927276845328
3149,895,-0.000260457891272,0.0618159100413,0.0800794735551,-0.4330127018922191,0.75,0.5000000000000001,10106.104233057838
3141,905,0.00442053796723,0.0278682615608,0.0887287408113,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,10858.775171480249
3218,910,-0.0149206807837,0.0305493902415,0.0361809358001,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,24416.468614108653
3240,911,-0.0145459352061,0.0318184904754,0.0383318699896,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,16267.961162309848
3276,912,-0.0131667926908,0.0479377880692,0.087023794651,-0.4330127018922193,0.2499999999999999,0.8660254037844387,20714.763203698592
3261,913,-0.0129641704261,0.0492035746574,0.0848007276654,-0.4330127018922193,0.2499999999999999,0.8660254037844387,16818.70136889421
3291,914,-0.0133277159184,0.0465869195759,0.0844121202826,-0.2499999999999998,0.4330127018922193,0.8660254037844387,26263.922147317764
3257,915,-0.0113238235936,0.0233625806868,0.044852912426,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,15298.561147657803
3209,922,0.00193664093968,0.0622426867485,0.0798421949148,-0.4330127018922191,0.75,0.5000000000000001,8796.11104676785
3308,925,-0.0126333720982,0.0458712391555,0.0740682408214,-0.4330127018922191,0.75,0.5000000000000001,14740.747371641834
3325,926,-0.0119835697114,0.0473431423306,0.0716032832861,-0.75,0.4330127018922192,0.5000000000000001,17336.621460862727
3369,927,-0.0120433047414,0.0445587597787,0.0714819952846,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,17775.572369471545
3380,930,-0.0113934874535,0.0377636365592,0.0932080224156,-0.4330127018922193,0.2499999999999999,0.8660254037844387,20305.364857058667
3339,932,-0.00515259476379,0.0537116937339,0.0629071965814,-0.4330127018922191,0.75,0.5000000000000001,13148.08256687388
3352,933,-0.00264609721489,0.0552292466164,0.0623258054256,-0.4330127018922191,0.75,0.5000000000000001,9692.323922097214
3405,934,-0.0125365704298,0.0316924601793,0.0466899015009,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,21332.20786738349
3424,937,-0.00782824214548,0.0369923487306,0.0606329478323,-0.2500000000000001,-0.4330127018922192,-0.8660254037844387,17366.041591706384
3439,938,-0.00718382932246,0.0349992513657,0.0591245815158,-0.4330127018922192,-0.25,-0.8660254037844387,17286.992036331292
3461,941,-0.00358407851309,0.0478640682995,0.0543930977583,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,12052.418779365154
3494,942,-0.00444077746943,0.0484112091362,0.0573244914412,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,13640.434060490885
3440,944,-0.00335569214076,0.0581436567008,0.0670974552631,-0.4330127018922191,0.75,0.5000000000000001,10991.500950171
3478,945,-0.00442639971152,0.0561482906342,0.064801082015,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,11949.102965000337
3467,946,-0.00591345364228,0.0564596429467,0.0675010755658,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,10901.990105615774
3519,947,-0.0123714217916,0.0428944304585,0.0739725008607,-0.75,0.4330127018922192,0.5000000000000001,17782.847833138127
3545,948,-0.0116173038259,0.0416146814823,0.0712317973375,-0.75,0.4330127018922192,0.5000000000000001,20668.284753358457
3514,957,-0.00314264069311,0.0295223966241,0.060550685972,-0.75,-0.4330127018922194,-0.4999999999999998,22702.16277042188
3573,967,-0.011237909086,0.0375629290938,0.0789735391736,-0.75,-0.4330127018922194,-0.4999999999999998,17704.41727936852
3534,971,0.00366805586964,0.0624319016933,0.0811829268932,-0.2499999999999998,0.4330127018922193,0.8660254037844387,8955.047883786512
3574,972,-0.00675050588325,0.0543730221689,0.0655697211623,-0.4330127018922191,0.75,0.5000000000000001,15894.399380107048
3606,973,-0.00760677736253,0.0422412082553,0.0584947280586,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,16016.7358334548
3648,974,-0.00807115249336,0.0396588146687,0.0596626102924,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,15214.855453082257
3677,975,-0.00884995702654,0.0419740304351,0.0611948408186,0.0,0.0,-1.0,20755.29430364451
3614,976,-0.00823792908341,0.0407180301845,0.0540766231716,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,18635.22409750567
3631,977,-0.00967280380428,0.0385209843516,0.0520515553653,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,13824.205036034557
3586,989,0.0036643682979,0.0284723881632,0.0782829001546,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,16887.78720540183
3635,990,0.00172759545967,0.0286474917084,0.0767415687442,-0.4330127018922192,-0.25,0.8660254037844387,22649.03417865732
3728,993,-0.00787894427776,0.04011368379,0.0568180717528,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,18179.542155322808
3683,995,-0.00218821247108,0.0112042669207,0.0363712646067,-0.75,-0.4330127018922194,-0.4999999999999998,8964.23418318269
3709,998,-0.000556816696189,0.0161311272532,0.048620775342,-0.75,-0.4330127018922194,-0.4999999999999998,16322.079628246283
3695,999,0.000728179409634,0.0146084297448,0.0467214621603,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,15684.179846921765
3691,1000,0.00213995599188,0.0155339427292,0.0488028526306,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,14185.45878768025
3747,1004,-0.00633613020182,0.0454517938197,0.050470110029,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,27073.639340481048
3759,1009,-0.00490009086207,0.0312141738832,0.0720041170716,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,20810.897781706248
3716,1020,0.00369628053159,0.0281377919018,0.0860641673207,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,13944.624748569304
3738,1021,0.00219073332846,0.0280604436994,0.0881931260228,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,11987.050154048107
3769,1027,0.00398210668936,0.0622596330941,0.0731837078929,-0.4330127018922191,0.75,0.5000000000000001,7676.936413022048
3784,1029,0.00255170697346,0.0617957785726,0.0709182545543,-0.4330127018922191,0.75,0.5000000000000001,7606.339255404573
3854,1030,-0.0148107456043,0.0273230206221,0.0354792587459,-0.4330127018922193,0.2499999999999999,-0.8660254037844387,17720.633504340498
3782,1035,0.004528301768,0.050733499229,0.0417025759816,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,8301.417080898185
3821,1037,-0.00634782994166,0.0548870190978,0.0937342271209,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,13453.798011470328
3826,1038,-0.00844578258693,0.0530486367643,0.0937971100211,0.0,0.0,1.0,17386.930706159408
3798,1041,-0.00648150732741,0.0315041653812,0.0886197164655,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,18278.52625251616
3811,1042,-0.00441479263827,0.0302714332938,0.0870647132397,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,15327.812047957104
3864,1046,-0.00866783410311,0.0414562001824,0.0518018342555,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,15392.984935928602
3890,1048,-0.00708706956357,0.0348906628788,0.061257623136,-0.2500000000000001,-0.4330127018922192,-0.8660254037844387,18813.713800598103
3904,1051,-0.0116616226733,0.0515393540263,0.0739682093263,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,12485.572411308543
3937,1052,-0.010466654785,0.0527623854578,0.0716924965382,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,20189.05562880812
3948,1053,-0.0114442342892,0.0500733628869,0.0715454295278,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,17432.1153428421
3914,1055,-0.00514414999634,0.0127949696034,0.0369125939906,-0.75,-0.4330127018922194,-0.4999999999999998,9722.767118412085
3958,1057,-0.00388639955781,0.0603163018823,0.0830206945539,-0.4330127018922191,0.75,0.5000000000000001,12299.067067013257
3917,1064,-0.000950899557211,0.0117671238258,0.0394562967122,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,14717.842271866291
3873,1067,0.00392056908458,0.0183771830052,0.0527216345072,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,12067.221820076664
4002,1074,-0.0105151832104,0.0181043446064,0.0383195877075,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,19205.123164371777
3976,1076,-0.00238911923952,0.0297848265618,0.0707032456994,-0.4330127018922192,-0.25,0.8660254037844387,26689.13626089158
3998,1077,-0.00171254563611,0.0575348809361,0.064246840775,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,11171.06785534387
3967,1078,-0.00345411803573,0.0125426324084,0.0387258864939,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,12694.24497465734
4040,1081,-0.0122390193865,0.020012114197,0.0364518016577,-0.4330127018922192,-0.25,-0.8660254037844387,16651.914606505514
4014,1084,-0.00974064040929,0.0376917235553,0.0683122053742,-0.75,0.4330127018922192,0.5000000000000001,22085.655511036857
4066,1085,-0.0108043188229,0.0404262691736,0.0685623511672,-0.75,0.4330127018922192,0.5000000000000001,17890.43670366507
4052,1086,-0.00974379852414,0.039620667696,0.06598392874,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,15202.76618859371
4089,1088,-0.00420279614627,0.0585345290601,0.089298851788,-1.0,1.2246467991473532e-16,6.123233995736766e-17,14291.67493033733
4097,1089,-0.0069799060002,0.0569496303797,0.0890578255057,-0.4330127018922191,0.75,0.5000000000000001,15566.686588025756
4106,1090,-0.00541293341666,0.0567657537758,0.091586433351,-0.2499999999999998,0.4330127018922193,0.8660254037844387,16356.87585972259
4057,1091,0.00206292211078,0.0112996427342,0.0402325838804,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,16768.908212432936
4133,1096,-0.0128824114799,0.0233988538384,0.0402240455151,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,15437.312965194142
4165,1097,-0.0120058208704,0.0208542384207,0.0393475741148,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,16859.287068853948
4148,1098,-0.0117023531348,0.0221145953983,0.0421611331403,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,13729.679808497369
4123,1100,2.57963856711e-05,0.0127537092194,0.0425507947803,-0.75,-0.4330127018922194,-0.4999999999999998,12996.244988065013
4144,1101,-0.000478714442579,0.0139345237985,0.0449319183826,-0.75,-0.4330127018922194,-0.4999999999999998,14720.897533697313
4192,1102,-0.00533321127295,0.046300150454,0.0560022592545,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,12944.62839856992
4213,1103,-0.00636539980769,0.0445981062949,0.0549650751054,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,14288.152938687175
4232,1104,-0.00669131381437,0.0445149615407,0.0573306269944,0.0,0.0,-1.0,31116.271660874325
4180,1105,0.00211498420686,0.0196120366454,0.0536844097078,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,11717.675474995283
4163,1106,0.00416928948835,0.0198383405805,0.0541472919285,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,12019.945618211266
4246,1115,-0.0122426655143,0.0393562354147,0.0917462855577,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,15850.542093931108
4235,1117,-0.00886851921678,0.0187958758324,0.0436872988939,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,16161.404263243396
4279,1120,-0.0131527744234,0.0486446097493,0.0819582119584,-0.75,0.4330127018922192,0.5000000000000001,33202.68339768199
4290,1121,-0.0132134398445,0.0463633015752,0.0791484639049,-0.4330127018922193,0.2499999999999999,0.8660254037844387,22034.266766047305
4263,1122,-0.0134327178821,0.0450304970145,0.0816960930824,-0.75,0.4330127018922192,0.5000000000000001,19632.477994552693
4329,1124,-0.0132170189172,0.0224550627172,0.0375873707235,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,16907.039834837025
4315,1125,-0.00226629595272,0.0605160668492,0.0852076113224,-1.0,1.2246467991473532e-16,6.123233995736766e-17,12579.211805039136
4350,1133,-0.00161934527569,0.0615722127259,0.0778246819973,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,14408.56754925691
4331,1134,0.00100422091782,0.0623439997435,0.0777705162764,-0.2499999999999998,0.4330127018922193,0.8660254037844387,11242.319457377054
4353,1135,-0.0054124481976,0.058848939836,0.0859645083547,-0.2499999999999998,0.4330127018922193,0.8660254037844387,14166.983255037843
4372,1136,-0.00275413063355,0.0597092956305,0.087495341897,-1.0,1.2246467991473532e-16,6.123233995736766e-17,14751.996557598815
4410,1140,-0.0129227666184,0.0342554450035,0.0450934879482,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,18171.201155201605
4424,1141,-0.0128574445844,0.0365421622992,0.043603092432,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,16444.869380959277
4393,1142,-0.00883375480771,0.0174388997257,0.0410862788558,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,16579.367179701745
4376,1143,-0.00707554304972,0.0157663393766,0.041014265269,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,15508.31723216272
4427,1145,-0.0123017206788,0.0391338542104,0.0419364534318,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,10980.629828990672
4439,1148,-0.0128437532112,0.0494412519038,0.0788579881191,-0.2499999999999998,0.4330127018922193,0.8660254037844387,18115.41402463008
4459,1149,-0.0129794571549,0.0475028976798,0.0765436217189,-0.4330127018922191,0.75,0.5000000000000001,18774.42290355185
4486,1151,-0.0104630589485,0.0419110767543,0.066507846117,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,13851.833408632923
4530,1152,-0.00961021427065,0.0418542027473,0.0641448423266,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,16560.372019919232
4480,1168,-0.00661986274645,0.0195667482913,0.0480597913265,-0.75,-0.4330127018922194,-0.4999999999999998,16961.26167173616
4505,1175,-0.0131450043991,0.0296774823219,0.0444220118225,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,13589.306993127875
4511,1177,-0.010494732298,0.0196489896625,0.041454449296,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,13223.298200126745
4539,1178,-0.00727780954912,0.0426325909793,0.0557225979865,-0.4330127018922193,0.2499999999999999,0.8660254037844387,26001.575250977177
4566,1179,-0.00725332414731,0.0435051731765,0.0528902970254,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,15971.602554410956
4600,1180,-0.012306493707,0.0503114536405,0.0763308480382,-0.4330127018922193,0.2499999999999999,0.8660254037844387,19497.22429919097
4577,1183,-0.00822486821562,0.0451621301472,0.038791295141,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,13690.326350637795
4598,1185,-0.00796259567142,0.0452566631138,0.036075077951,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,17761.95813879009
4632,1187,-0.00892214290798,0.0389683805406,0.062840513885,-0.2500000000000001,-0.4330127018922192,-0.8660254037844387,16607.535280727876
4587,1189,2.91595279123e-05,0.0284203160554,0.0894030854106,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,10756.646356955054
4658,1198,-0.0145562235266,0.0295376256108,0.038477525115,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,16065.924931325717
4641,1201,-0.0062287314795,0.0467158779502,0.0375612191856,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,14968.729558990628
4698,1210,-0.0103577114642,0.0541425719857,0.0740868151188,-0.2499999999999998,0.4330127018922193,0.8660254037844387,19751.77923477064
4690,1211,-0.00891868211329,0.0561918132007,0.0742623135448,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,15024.562622553944
4672,1212,-0.00909132976085,0.0553124882281,0.0720224156976,-0.4330127018922191,0.75,0.5000000000000001,16914.061505777736
4669,1217,-0.00609732139856,0.0272910855711,0.0552584566176,-0.75,-0.4330127018922194,-0.4999999999999998,19178.889328298686
4717,1224,-0.0125207742676,0.0413985699415,0.0764456018806,-0.75,0.4330127018922192,0.5000000000000001,21212.407927747063
4737,1231,-0.0071109062992,0.0167395677418,0.0431980192661,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,17143.349253943405
4750,1234,-0.0102838007733,0.0210431106389,0.044164404273,-0.75,-0.4330127018922194,-0.4999999999999998,20421.879308146807
4759,1239,-0.00954120419919,0.0558256022632,0.0841943621635,-0.2499999999999998,0.4330127018922193,0.8660254037844387,18983.804011241475
4798,1240,-0.00845492165536,0.0564468204975,0.0864176005125,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,15187.379135337842
4781,1242,-0.000306410423946,0.0285372082144,0.0949667841196,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,12416.136538593028
4757,1244,0.00373093155213,0.0504024885595,0.0388343594968,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,8531.51886841673
4787,1252,0.00324740260839,0.0600906983018,0.0664194300771,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,8017.739997872541
4833,1254,-0.0133474674076,0.0363287143409,0.040509890765,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,9732.98896578026
4840,1256,-0.00872518122196,0.0570326000452,0.0787405669689,-0.4330127018922193,0.2499999999999999,0.8660254037844387,12725.809317958568
4824,1258,-0.00711811054498,0.0462913997471,0.0460002794862,-0.4330127018922193,0.2499999999999999,-0.8660254037844387,11294.058202120415
4812,1263,0.00111609732267,0.060891803354,0.068866841495,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,8198.746113179332
4862,1264,-0.00568518275395,0.0247649922967,0.0539393238723,-0.75,-0.4330127018922194,-0.4999999999999998,19869.704773065765
4881,1265,-0.00747762434185,0.0562141910195,0.0699390843511,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,10809.661631593422
4871,1268,-0.00049261044478,0.0496315471828,0.049053683877,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,10285.33133228554
4891,1269,-0.00371479336172,0.0477535054088,0.050733383745,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,12250.694025110864
4899,1270,-0.00282331230119,0.0299102719873,0.073484018445,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,22146.321344815267
4922,1273,-0.00034941668855,0.0594381466508,0.0665656477213,-1.0,1.2246467991473532e-16,6.123233995736766e-17,8739.741103517586
4908,1274,0.00137580756564,0.0583529733121,0.0637788400054,-0.4330127018922191,0.75,0.5000000000000001,7815.942142116407
4982,1275,-0.0132494950667,0.0431555472314,0.089311376214,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,14635.240317473415
4936,1279,-0.0104485489428,0.024379087612,0.0474278889596,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,16287.407689053494
4947,1280,-0.00574631523341,0.0470112264156,0.0479734167457,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,13161.738250440672
4958,1286,-0.00177720084321,0.0179759971797,0.0502271316946,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,17473.929115356066
5017,1290,-0.0130284493789,0.0444550663233,0.0765898451209,-0.75,0.4330127018922192,0.5000000000000001,20249.181430653163
5002,1291,-0.00329386047088,0.0199940279126,0.0516457334161,-0.75,-0.4330127018922194,-0.4999999999999998,18379.97310972456
4994,1293,-0.00475630350411,0.0222950521857,0.0528698302805,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,18543.671765040785
4968,1296,0.00327534880489,0.0169695261866,0.0508262738585,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,12665.144528544442
5012,1300,-0.000184401869774,0.0283112879843,0.0921831056476,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,11845.478454839942
5053,1301,-0.00546323368326,0.045970659703,0.0531817413867,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,13304.518946468485
5039,1304,-0.00127438339405,0.0499406978488,0.045814525336,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,10498.023014451535
5074,1307,-0.0121700568125,0.0347974412143,0.0479672215879,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,30878.90249751633
5082,1312,-0.00937137007713,0.0546436347067,0.0890719071031,-0.4330127018922191,0.75,0.5000000000000001,18695.453075434787
5110,1313,-0.00787735171616,0.054942175746,0.091541275382,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,21830.43856420772
5118,1314,-0.010726085864,0.0363008528948,0.0841680392623,-0.75,0.4330127018922192,0.5000000000000001,20320.09171591633
5063,1315,-0.00592421460897,0.0209480784833,0.0505133904517,-0.75,-0.4330127018922194,-0.4999999999999998,17555.065478749835
5139,1324,-0.0115764755756,0.0327253080904,0.0497205145657,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,13991.29015645529
5092,1328,-0.00045618112199,0.028856460005,0.0828614532948,-0.4330127018922192,-0.25,0.8660254037844387,15938.119674035272
5147,1330,-0.00136260304134,0.0291695129126,0.0804210230708,-1.0,1.2246467991473532e-16,6.123233995736766e-17,15605.536140235512
5217,1340,-0.0131608583033,0.0462389737368,0.0895205587149,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,18577.02125927986
5190,1341,-0.0123828286305,0.0491859801114,0.0894357040524,-0.4330127018922193,0.2499999999999999,0.8660254037844387,20160.748353802566
5236,1342,-0.0123677141964,0.0487560071051,0.0740073621273,-0.4330127018922193,0.2499999999999999,0.8660254037844387,19878.309373845397
5167,1345,-0.00677441386506,0.0320777371526,0.0839768946171,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,19735.055341042516
5159,1346,-0.00612707436085,0.0313883982599,0.0861587151885,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,16288.521435932382
5221,1351,-0.00978800002486,0.055496301502,0.0763872265816,-0.2499999999999998,0.4330127018922193,0.8660254037844387,19952.349370773914
