,retraction_ind,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,area_exposed,stress_induced,displacement
2100,606,0.00118419399951,0.0459977351129,0.0383466593921,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.6420379839759677e-05,6477.582202286969,0.0060581781545591
2189,607,-0.000641379388981,0.0476470962167,0.0363836921751,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.8280117431134188e-05,8536.705308964098,0.0072548994772202
2211,612,-0.00349968764931,0.0606310516596,0.0365978032351,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.805143623339967e-05,12492.794002178882,0.0070927565938433
2169,613,-0.0111787235364,0.0536251887679,0.0570325553417,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,1.424362136340865e-05,2608.2427843889227,0.0027260811802026
2177,614,-0.0106779746711,0.0558351576328,0.0551063008606,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.3977199974759008e-05,3362.3663413885006,0.0032166109387431
2238,624,-0.00213839043863,0.0633389651775,0.0365570560098,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,2.043132658749873e-05,16771.53292992962,0.0085327707673663
2258,625,-0.000103791760921,0.0656154751778,0.0366543568671,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.896387574168305e-05,19893.144488407,0.0077708194546153
2225,639,0.00307440105826,0.0443031080067,0.0404606238008,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.4956173723212502e-05,5242.890516650967,0.0048961751559021
2277,647,-0.00199193903245,0.0490026883781,0.0287976674736,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.928075002470436e-05,10978.14766090378,0.0082059540857696
2350,648,-0.00198900373653,0.049291420728,0.0315018706024,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.947258407089252e-05,10805.384295683634,0.0082536174852357
2293,653,-0.00453598191962,0.0539595559239,0.039591614157,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.7627966710772036e-05,9032.628074220793,0.006696422657741
2312,654,-0.00480585265905,0.0565717443824,0.0396336615086,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.8786717599316136e-05,10366.910670810386,0.0073489864969377
2326,657,-0.0032739022281,0.0621333047748,0.0389234870672,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,1.808045079149059e-05,12884.155539190171,0.0070831418309395
2366,667,0.000715894042514,0.066642805934,0.0392126776278,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.97880169387632e-05,19946.24788421827,0.0081264452654457
2380,668,-0.00157545926049,0.0646490901709,0.0390822999179,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,2.031041145014413e-05,16944.39702123739,0.0082430262356618
2391,677,0.000269368727459,0.045420113951,0.0415636412799,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.6272921548260546e-05,6111.48902648004,0.0057157134853856
2447,678,-0.00125103199389,0.0475111603737,0.0395167842507,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.7501392306672832e-05,7496.70927652999,0.0065628065837534
2410,693,0.00163488322869,0.0678244903684,0.0418675355613,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.813221279080709e-05,17702.23478912549,0.0070080442792382
2423,695,0.00542112020776,0.0439304634929,0.0314537659287,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.5035678721637916e-05,5766.530570764232,0.0053721802153097
2434,696,0.00594138540328,0.0441583544016,0.034314814955,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.7116602018657995e-05,6502.882661971921,0.0068996226457016
2464,703,-0.00440398650244,0.0610377117991,0.041207678616,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,1.709260228169125e-05,10935.500619801329,0.0063033053834129
2499,704,-0.00428765360266,0.0594342909753,0.0389728546143,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.999251787594817e-05,12569.35705208422,0.0081546546998335
2528,705,-0.00498603330925,0.0587173514068,0.041068546474,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.9019638537692087e-05,10795.784306584352,0.0073922195420141
2479,709,0.00585299078375,0.0439341701567,0.0396593809128,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.6591664373570255e-05,5802.474031413447,0.0064853859526055
2516,715,-0.0111764566973,0.0610836781561,0.0577159114182,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.44156663499005e-05,3160.3119591097748,0.0033838659635419
2554,716,-0.00987447239459,0.0633975714445,0.0563400872052,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,1.272694263921935e-05,3826.725469476432,0.002684780594642
2579,717,-0.0100066075101,0.0607876256108,0.054973565042,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,1.336853965166307e-05,2316.514606622261,0.0024244428045953
2599,721,-0.000958900491241,0.0660109817982,0.0417671576142,-0.75,-0.4330127018922194,-0.4999999999999998,1.856434119810181e-05,13251.751420468812,0.0063363970111709
2547,726,-0.00926556717604,0.0660543218255,0.0577404722571,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.2465897931528804e-05,2583.119763119347,0.00221952816535
2613,727,-0.0109093701467,0.0637462362647,0.0591617189348,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,1.3089979074331137e-05,1899.5496246509745,0.0021614149892499
2585,734,-0.000227634780458,0.0675926655531,0.0448736250401,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.372120937586454e-05,10100.17572883378,0.0038927332941633
2567,738,0.0011149297934,0.0768415257335,0.0643788948655,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.0915794382998747e-05,1043.428985268834,0.0009961311233576
2539,739,0.00291969999671,0.0765499547124,0.0618953257799,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,8.703381801863802e-06,1288.7788007289828,0.0004912106368438
2618,740,-4.78051479149e-05,0.0757238939404,0.0618752352893,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.1266553519601207e-05,1182.5692306378833,0.0012506629618209
2624,744,0.00281160394661,0.0690574422479,0.0445461831987,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.676150151464489e-05,13776.121203564884,0.0054288445788825
2673,745,-0.00245890719816,0.0472535863519,0.0430691353977,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.6914363965471386e-05,6393.073958159188,0.0057396901836502
2715,746,-0.00325905089267,0.0496395118535,0.0404550358653,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.891006560628685e-05,9091.551018128408,0.0075567761691234
2648,748,-0.00545530254021,0.05969998613,0.0433526039124,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,1.6670337847820505e-05,7656.716920674198,0.0050222379631056
2689,749,-0.00564102875069,0.0570645295084,0.0425251126289,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.7794255951655384e-05,9237.0183970402,0.0065257028789697
2655,753,-0.00451377639547,0.0625103637576,0.0438665486872,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,1.6982450036543727e-05,9794.879434425908,0.0059215945252142
2633,757,-0.00274569774047,0.0652048438787,0.0442634932697,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.74569230383703e-05,10697.330020216414,0.0060157105313336
2704,758,-0.00303783803247,0.0636630281806,0.0414844974875,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.8440088500804507e-05,12798.790453634256,0.0070586934688778
2733,761,-0.000609527924098,0.0446111559868,0.0447264201939,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.6140047246915816e-05,5644.206609752963,0.0054687018030339
2785,767,-0.00569102261215,0.0526098906994,0.0438467636704,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,1.6876187193313133e-05,7298.631894561748,0.0060705209715813
2779,768,-0.00691327312961,0.0533650144935,0.0464761070907,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,1.6145942976173117e-05,4999.608787186642,0.004273070393773
2753,771,-0.00259072519839,0.0666308104992,0.047109246254,-0.75,-0.4330127018922194,-0.4999999999999998,1.5129332881973502e-05,5622.148043475524,0.0039139707032632
2815,772,-0.00301575893536,0.0457832105458,0.0463837608695,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.722756792332981e-05,6011.002523727125,0.0060457118694424
2759,774,0.00395018374547,0.0420196913183,0.0458967611194,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.5859576692221712e-05,4738.4553551918,0.0051539187905934
2804,775,0.00530283385888,0.0430260524154,0.0428351275623,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.5362788578104403e-05,4889.956330720148,0.0051918765753634
2834,783,-0.00465426035225,0.0482509173453,0.045820042491,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.6006506906457543e-05,5463.459019764699,0.0047531483425957
2848,784,0.00213564839214,0.0435680933297,0.0436139367521,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.6346952689131105e-05,5631.996952275943,0.0056641987383068
2858,789,-0.00132724246942,0.0435910597444,0.0476968958974,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.5401015292230224e-05,4669.905962918658,0.0047322767229951
2873,792,-0.0055563794449,0.0415708832443,0.061492010951,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.3968635312296256e-05,2898.1541828889267,0.0031882908876253
2886,793,-0.00661581102759,0.0417007096112,0.0637896582484,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.3563328766508116e-05,2700.9099404143994,0.0028812905161804
2903,794,-0.00781295634806,0.0432345531881,0.0626599490643,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.4329951688117916e-05,2619.5231232024635,0.0031503712985729
2931,800,-0.00536877987906,0.0545149967074,0.0418057329953,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,1.7199914497513044e-05,7224.780743212483,0.0051731153542352
2944,804,-0.00452094804496,0.0500241629779,0.0433599948883,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.7831529950192402e-05,7290.521343725473,0.0062181989130157
2978,805,-0.00599414808676,0.0508098900318,0.0460199788213,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.686916801495612e-05,6074.820213850048,0.0052801056381314
2913,806,0.0056997127831,0.0406042635441,0.0485371276736,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.5043409227299731e-05,3698.428189982921,0.0042988041165398
2959,813,-0.00455099856481,0.0641404390335,0.0466042160988,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.5153239426144448e-05,7165.729113081985,0.0044495654103801
3001,814,0.00271444860846,0.0411740839481,0.0486258864403,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.4460455684650526e-05,3894.51175115,0.0040971755259488
3014,815,0.0011628450593,0.0427048914135,0.0465737544,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.4931176296112969e-05,4429.362227875177,0.0045381302897428
2967,823,0.00223231129348,0.0705469474196,0.0495052672923,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.420748153964236e-05,6526.582485497372,0.0034905397633876
2991,824,0.00406673364341,0.070139721036,0.0471710003912,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,1.4514304643839217e-05,6248.522811499894,0.0038028413358769
2996,825,0.00137994496617,0.069248907268,0.0471543595195,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.3975899903858994e-05,8274.809195849048,0.0036873624565365
3041,829,0.00366560928524,0.0398409254849,0.0509185753763,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.5399005872308007e-05,3729.708995166172,0.0043636284258795
3032,832,-0.00616783183068,0.0632491335273,0.0489255711436,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.4001872750203789e-05,5346.7498995559645,0.0035883036458727
3058,833,-0.00616317708045,0.0609950423241,0.0464944429696,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,1.6568532794062966e-05,5859.844581739102,0.0047440306468487
3070,834,-0.00759993540123,0.0607644468546,0.049598172307,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,1.4891164763823772e-05,3795.669331135089,0.0035326411897152
3092,835,0.000308657065034,0.041823245585,0.0493027232587,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,1.4655998347810622e-05,3264.6252309074416,0.0035096313598086
3076,838,0.00610306859016,0.0394096784294,0.0514329820871,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.43384306594115e-05,3168.3627150259736,0.0036998518114863
3101,840,-0.0074818553403,0.0628886967897,0.051274381578,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.4862624681667462e-05,3978.8447467340766,0.0040324479816812
3113,841,-0.00884924083948,0.0606555491686,0.0522684045136,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.4450407629521087e-05,3699.686505377952,0.0037966771165756
3150,850,-0.00740378210321,0.0516243539751,0.0486156791449,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,1.6181927572292104e-05,5607.284588950986,0.0053550482262048
3132,851,-0.00658462103456,0.0478823967278,0.0501811765134,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.6245271570778202e-05,4825.4705784920325,0.0047490414090234
3169,852,-0.00632273498923,0.0492163300514,0.0482391379774,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.600004623176224e-05,5123.1920278691,0.0046018775549268
3184,862,-0.00874414760619,0.0583331137896,0.0507117211819,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.5424698273188423e-05,4986.283458258976,0.0043440573602484
3197,863,-0.0075091808103,0.0583892539144,0.0480576194823,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.6148709247104652e-05,5967.917959835328,0.0049484471035008
3141,864,-0.000700380711351,0.0682341456413,0.0477307550609,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,1.384458555844444e-05,9711.401883527897,0.0036278077546086
3122,865,6.84782135068e-05,0.0694889947772,0.0491604283452,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.1728187895666293e-05,6914.397690584487,0.0023397387309011
3219,869,0.000296792859444,0.038365457207,0.0613337382674,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,1.3919032405676544e-05,2160.277635495948,0.002692482497627
3246,870,-0.00175990001298,0.0392470322549,0.0612648651004,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,1.4515288598846051e-05,2439.7190576700777,0.0030289794218655
3228,871,-0.0025035222061,0.0683552995324,0.0501696169376,-0.75,-0.4330127018922194,-0.4999999999999998,1.3968737803200392e-05,3756.134059005153,0.0030687170804141
3208,872,-4.4413463911e-05,0.0705525353551,0.0513950623572,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,1.3021603143455073e-05,2689.502838058984,0.0025852262249536
3291,873,-0.0013944033999,0.0493387170136,0.0218101032078,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.4744865365094002e-05,8161.089093763635,0.0050401380741477
3262,877,-0.00423311116174,0.0436455570161,0.0520772114396,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.4795580242377546e-05,3672.124659682305,0.0037449722316641
3271,878,-0.00201311078854,0.0425409637392,0.0505329184234,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.5105602409066271e-05,4200.215122382075,0.0043332311712104
3232,885,0.00257540517487,0.0719807967544,0.052204336971,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,9.0761804609881e-06,4131.316129127063,0.0011493360585413
3235,886,0.00536288646981,0.0730099901557,0.0531897693872,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,7.764498778684511e-06,3402.439676343839,0.0011280807180661
3248,887,0.00531057920307,0.0714798048139,0.0500182211399,-0.75,0.4330127018922192,0.5000000000000001,9.832986885321444e-06,8504.702257721003,0.0016630774711604
3329,889,-0.0098964581266,0.0582423210144,0.0535142049193,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.4746618179559095e-05,4079.505393469532,0.003750469891541
3316,890,-0.00756517611444,0.0475593991578,0.0528743937612,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.5852194600836245e-05,4294.86265534073,0.0043822270749816
3342,891,-0.00779869128019,0.0498103052378,0.0507061593235,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.5894987962682767e-05,4696.26575775705,0.0044477777205642
3253,896,0.00282607250847,0.0735428258777,0.0549221038818,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.1193841856598184e-05,1581.9016686594184,0.0012365379815547
3306,897,-0.000131490902277,0.0721957460046,0.054381929338,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.1858378949498944e-05,2817.4146527883,0.0018491535087962
3284,903,0.00541494041681,0.0746018067002,0.0559654794633,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,7.964354418946536e-06,2502.802271638732,0.0009374519672416
3367,907,-0.00905366800725,0.0502811446786,0.0534950941801,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.6096201138226876e-05,4384.504403209445,0.0044899055695517
3400,908,-0.00882239453495,0.0523708984256,0.0512546226382,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,1.5198146063946277e-05,3658.1942358812976,0.0034983712949083
3387,917,-0.0100059565157,0.0530497431755,0.0541634000838,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,1.4726991252147968e-05,3109.0620627595613,0.0031055022744574
3352,931,-0.00436019152403,0.0729705318809,0.0606444031,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.207708730915846e-05,1472.2605323135897,0.001870126296327
3409,932,-0.0121699422598,0.0613144263625,0.0605733394623,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.3500699601404704e-05,2640.985873640233,0.0026986156158358
3420,936,0.00579641479999,0.0375778153539,0.0601285807788,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.4918338916743752e-05,2720.016544629483,0.0036849627942889
3425,937,0.00392112508416,0.0381698720157,0.0581603311002,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,1.2582616782278557e-05,1993.4228493822109,0.0024647157083521
3356,955,0.00404275907204,0.0775271728635,0.0646222084761,-0.75,0.4330127018922192,0.5000000000000001,8.385038651238653e-06,2309.853235757126,0.0006730109528055
3375,956,0.00595805887133,0.0770057067275,0.0622941926122,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,8.607944412748008e-06,1311.095347826579,0.0004818927285828
3440,977,1.06874604171e-05,0.0338150113821,0.0143725443631,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.249347814112932e-05,3501.4357106865077,0.0025798814199707
3444,978,0.00220687827095,0.0348538011312,0.0160143338144,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.226809282180541e-05,3795.0374245972766,0.0019986906377586
3479,990,-0.000203238014365,0.040922369808,0.0520363077521,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.462616242512551e-05,3757.4822069644697,0.0039961255154745
3474,991,0.00607612496242,0.0532496832311,0.0154476249591,-0.2500000000000001,-0.4330127018922192,-0.8660254037844387,1.1545479483830082e-05,5237.108407051648,0.0019482364635795
3498,992,0.00368912075646,0.051641497761,0.0150606967509,-0.2500000000000001,-0.4330127018922192,-0.8660254037844387,1.063640018975767e-05,4639.719248759631,0.0016369586515186
3465,1010,9.78482567007e-05,0.031139286235,0.013393048197,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.245932968104508e-05,4359.802969257071,0.002372449627532
3453,1024,-0.00148210569751,0.0759092792869,0.0644040852785,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.1829695357961368e-05,934.387470566134,0.0015778485250309
3458,1025,-0.00270185223781,0.0746250897646,0.062367297709,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.19059530290743e-05,1132.3699202116384,0.0016701845856349
3516,1036,-0.0137627124786,0.0582570433617,0.0645769461989,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.2739836523762858e-05,2142.072088682158,0.0022148215300339
3554,1062,-0.0129491081461,0.0586859546602,0.0617742426693,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.304591279733467e-05,2423.621813121047,0.0024265186447455
3507,1065,0.00251974607818,0.0300440881401,0.0141970347613,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.2297035596778732e-05,3905.2983568096433,0.0022111650574234
3542,1066,0.0010224590078,0.0285742376,0.0124670621008,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.2210009888999255e-05,3919.711619599316,0.0021637690125747
3527,1067,0.00319731561467,0.027791319415,0.0133152082562,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.224943588727214e-05,3690.54713903376,0.0021357074497288
3535,1078,-0.00246906583197,0.0701609924436,0.053179576993,-0.75,-0.4330127018922194,-0.4999999999999998,1.319477121374655e-05,2420.6305407864206,0.0024368255135292
3560,1098,0.00166271149646,0.0405336394906,0.0508061945438,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,1.439831279932026e-05,3399.310486860677,0.004228323221534
3575,1109,-0.00615699356422,0.0449933148921,0.0538148470223,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.580241526902104e-05,4417.409497257737,0.0046345999060287
3591,1138,0.0036421304103,0.0377587899566,0.0603376477957,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.3108792920790464e-05,1833.553816207801,0.0026979573376626
3614,1139,0.00177072593942,0.0383809246123,0.059378027916,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,1.6141181355833058e-05,3726.605447368532,0.0050706393042841
3661,1157,5.12224469276e-05,0.0621610656381,0.0263307150453,-0.75,-0.4330127018922194,-0.4999999999999998,1.6457250267055565e-05,14015.949785249966,0.0058560811382276
3598,1166,-0.00126643187832,0.0384340882301,0.0138020599261,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.2422059830928336e-05,4574.704390117944,0.0021372596073898
3612,1170,0.0037770869676,0.050291929394,0.0134021099657,-0.4330127018922192,-0.25,-0.8660254037844387,1.0121630235458383e-05,3362.8857437376387,0.0013029932583567
3635,1171,0.00238384795375,0.0499439500272,0.014738640748,-0.75,-0.4330127018922194,-0.4999999999999998,1.2932375720446475e-05,5066.599820219355,0.0034683615776175
3627,1172,0.0043636248447,0.0335993096232,0.0158745441586,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,1.2163117413155187e-05,2770.066847555424,0.0021300165137206
3647,1173,0.00473105860874,0.0358278676867,0.0167227908969,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.2268130238751096e-05,4622.730397502313,0.0023769072933617
3677,1177,-0.00656728679314,0.0442370064557,0.0567479208112,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.5146093563315533e-05,3727.3610193559934,0.0041018190844917
3700,1178,-0.00765055976808,0.0461837239563,0.0554971918464,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.554034285499227e-05,4170.481602685825,0.0044051870983089
3652,1183,0.000712166307494,0.0740385502577,0.0569007955492,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.2307561611976695e-05,1898.5154459716853,0.0020010053368941
3672,1185,-0.00358499633148,0.074913866818,0.0647110044956,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,1.0534477669181793e-05,620.373636945784,0.0007590719215992
3748,1192,-0.00900010485202,0.0482419766486,0.0558335185051,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.4726194254747453e-05,3446.0246900617326,0.003531741585939
3693,1211,-0.00803256966174,0.0688577964902,0.0592851117253,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.2299386851316032e-05,2439.8264563420744,0.002017717792308
3719,1212,-0.00726941274479,0.067896746099,0.0562848448753,-0.75,-0.4330127018922194,-0.4999999999999998,1.388324700026596e-05,2104.3685391682457,0.002882421678653
3725,1226,-0.000675844028592,0.0449867397547,0.0148079302162,-0.75,-0.4330127018922194,-0.4999999999999998,1.2448282774283617e-05,4011.986644493069,0.0030499182214909
3736,1228,-0.00816669408232,0.0654712915421,0.0550299137831,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.2920182615150517e-05,3596.193761204683,0.0026433184710427
3754,1236,0.00168701040093,0.0373492985964,0.0635344237089,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,1.3077436817041713e-05,2341.321859881589,0.002742355817536
3767,1237,0.00236020586453,0.0377249866724,0.0614419281483,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,1.3029962818295969e-05,1959.3969288656683,0.0027635457518091
3778,1238,0.00445093680173,0.0370963104069,0.0627021566033,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.237908516985569e-05,1774.3473875857112,0.0022280646981855
3821,1249,-0.00458369916305,0.042898632586,0.0550590790808,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.5135935858242264e-05,3793.601746608064,0.0041307530540139
3833,1250,-0.0024247453548,0.0418031588197,0.053468503058,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,1.5572514017458344e-05,3752.17193759023,0.0047667316210421
3798,1252,-0.0118119306862,0.0640298947692,0.0619958862662,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,1.1769856844659034e-05,2772.1319540401087,0.001923999307058
3809,1253,-0.0102499984205,0.0663780719042,0.0606365092099,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,1.1832410924126506e-05,2956.66414399362,0.0019176475636207
3790,1262,0.00357848312706,0.0364750698209,0.0657152533531,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.3313876126316008e-05,1704.05722572196,0.0026821279061971
3920,1289,-0.00277518690564,0.0507909283042,0.0270035415888,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.8668526797535717e-05,10894.64517031595,0.0073983741872081
3882,1302,0.00120933249127,0.0512265488505,0.016974164173,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,1.526788354767335e-05,7789.540907525683,0.0048303967741439
3845,1304,0.00524552352726,0.037893563509,0.0180497523397,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.270465250842129e-05,4055.715599909026,0.0023393554333683
3871,1309,0.00208168569952,0.0269311703742,0.0115390429273,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.232449687079064e-05,3695.835684125465,0.0021708811314221
3864,1318,-0.0049220956862,0.0694961324334,0.0550384968519,-0.75,-0.4330127018922194,-0.4999999999999998,1.3565453766345552e-05,2075.363463255697,0.0026662437589734
3903,1324,-0.0111384876072,0.0664807111025,0.0632625296712,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,1.162646953912962e-05,2725.618479387308,0.0017662957437718
3897,1340,0.0058425469324,0.0555567666888,0.0174003187567,-0.2500000000000001,-0.4330127018922192,-0.8660254037844387,1.172670946600722e-05,7828.1034560986045,0.0023095604741737
3854,1384,0.00218214909546,0.0324591547251,0.0150355733931,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.2903587462362308e-05,3685.259780777005,0.0028894613183585
3936,1392,-0.00943700317293,0.0686894580722,0.0623576976359,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.1490549480763451e-05,1831.7171801148531,0.0014127023210927
3963,1394,-0.0131010636687,0.0615276172757,0.0637580752373,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.318067524155635e-05,2288.892730005371,0.0024402453029466
3946,1421,0.00598986353725,0.0511079318821,0.0135819818825,-0.4330127018922192,-0.25,-0.8660254037844387,1.0485079567635594e-05,3508.9727108307216,0.0015075531981169
3983,1435,-0.00380375818349,0.0392667762935,0.0649515837431,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.5554381832858728e-05,3219.3332728834403,0.0042079783402662
