,retraction_ind,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,area_exposed,stress_induced,displacement
1591,768,-0.00691327312961,0.0533650144935,0.0464761070907,-0.75,0.4330127018922192,0.5000000000000001,4.099897429746439e-05,16675.629707035954,0.0051235572386107
1578,771,-0.00259072519839,0.0666308104992,0.047109246254,-0.4330127018922191,0.75,0.5000000000000001,3.430234027535432e-05,5397.606155299482,0.0030743278936666
1555,774,0.00395018374547,0.0420196913183,0.0458967611194,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.652907084792303e-05,5631.89642978935,0.0008124164584022
1586,775,0.00530283385888,0.0430260524154,0.0428351275623,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.62499318043476e-05,5179.260539833482,0.0009254591834527
1613,789,-0.00132724246942,0.0435910597444,0.0476968958974,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.680267516301041e-05,9299.008512591708,0.0007743020444512
1625,792,-0.0055563794449,0.0415708832443,0.061492010951,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.488358117794845e-05,2996.909395071121,0.0014391725603483
1657,793,-0.00661581102759,0.0417007096112,0.0637896582484,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.476868235084282e-05,2792.6256629924083,0.0013706941129296
1647,794,-0.00781295634806,0.0432345531881,0.0626599490643,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.485505567884818e-05,3184.8865215617816,0.001492157728649
1621,806,0.0056997127831,0.0406042635441,0.0485371276736,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.492122877997826e-05,4515.983091761442,0.001263736418368
1639,813,-0.00455099856481,0.0641404390335,0.0466042160988,-0.4330127018922191,0.75,0.5000000000000001,3.55003100714283e-05,7077.733399946947,0.002615766879687
1634,814,0.00271444860846,0.0411740839481,0.0486258864403,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.589829654926139e-05,5629.619784379673,0.0006249775772348
1667,815,0.0011628450593,0.0427048914135,0.0465737544,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.719586378414681e-05,9317.094935170457,0.0014503526258428
1676,823,0.00223231129348,0.0705469474196,0.0495052672923,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,3.361998741387697e-05,1139.633927264433,0.0004540884297611
1681,824,0.00406673364341,0.070139721036,0.0471710003912,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,3.3427516482691525e-05,1065.1923915924106,0.0004031517298057
1684,825,0.00137994496617,0.069248907268,0.0471543595195,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,3.370699503834033e-05,2951.989978781115,0.0019345896498508
1688,829,0.00366560928524,0.0398409254849,0.0509185753763,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,3.498707817348504e-05,3033.153941507466,0.0013765061236159
1707,832,-0.00616783183068,0.0632491335273,0.0489255711436,-0.4330127018922191,0.75,0.5000000000000001,3.57310846171506e-05,7772.984555462282,0.0038043777516597
1715,833,-0.00616317708045,0.0609950423241,0.0464944429696,-0.4330127018922191,0.75,0.5000000000000001,3.674357616658513e-05,11127.160464270297,0.0045133399187517
1724,834,-0.00759993540123,0.0607644468546,0.049598172307,-0.4330127018922191,0.75,0.5000000000000001,3.694309160790274e-05,9645.864233099212,0.0039460145124333
1700,835,0.000308657065034,0.041823245585,0.0493027232587,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,3.579815902974823e-05,5564.665171049616,0.0017921680241933
1695,838,0.00610306859016,0.0394096784294,0.0514329820871,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.47170741016746e-05,2756.51365738928,0.0005034507641686
1733,840,-0.0074818553403,0.0628886967897,0.051274381578,-0.4330127018922191,0.75,0.5000000000000001,3.611419948112013e-05,7454.543817640212,0.0033500217150563
1749,841,-0.00884924083948,0.0606555491686,0.0522684045136,-0.4330127018922191,0.75,0.5000000000000001,3.6815271746446017e-05,8701.602445743069,0.0036944311764856
1741,850,-0.00740378210321,0.0516243539751,0.0486156791449,-0.75,0.4330127018922192,0.5000000000000001,4.006390213791962e-05,14388.449776938003,0.0046551256103065
1759,851,-0.00658462103456,0.0478823967278,0.0501811765134,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.751194902816028e-05,11237.895575776633,0.0035877903249109
1767,852,-0.00632273498923,0.0492163300514,0.0482391379774,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.886603200699704e-05,14360.607401720452,0.0041134737502774
1788,862,-0.00874414760619,0.0583331137896,0.0507117211819,-0.4330127018922191,0.75,0.5000000000000001,3.785655286632711e-05,11149.24184769701,0.0045842837783
1798,863,-0.0075091808103,0.0583892539144,0.0480576194823,-0.4330127018922191,0.75,0.5000000000000001,3.871474009364275e-05,13357.28727014879,0.0046695799616325
1781,864,-0.000700380711351,0.0682341456413,0.0477307550609,-0.4330127018922191,0.75,0.5000000000000001,3.3882547632234684e-05,4210.141355945624,0.0028639478829866
1775,865,6.84782135068e-05,0.0694889947772,0.0491604283452,-0.4330127018922191,0.75,0.5000000000000001,3.3868987335561225e-05,3765.978523611589,0.0026895295864984
1808,869,0.000296792859444,0.038365457207,0.0613337382674,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,3.4895131475076496e-05,3261.112657605814,0.0010056829917825
1815,870,-0.00175990001298,0.0392470322549,0.0612648651004,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,3.4824220494807583e-05,3415.2954333516946,0.0009613620906458
1828,871,-0.0025035222061,0.0683552995324,0.0501696169376,-0.4330127018922191,0.75,0.5000000000000001,3.437504471322766e-05,4735.871203926291,0.0030902385042154
1822,872,-4.4413463911e-05,0.0705525353551,0.0513950623572,-0.4330127018922191,0.75,0.5000000000000001,3.406925422667279e-05,3759.5469791447367,0.0028820670271754
1870,873,-0.0013944033999,0.0493387170136,0.0218101032078,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,4.009672686835411e-05,15896.510767772688,0.0029293778134598
1852,877,-0.00423311116174,0.0436455570161,0.0520772114396,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.6266754035353485e-05,7412.419586684468,0.0028496778110728
1841,878,-0.00201311078854,0.0425409637392,0.0505329184234,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.6199120674547866e-05,6844.782192852723,0.0028491484123737
1838,885,0.00257540517487,0.0719807967544,0.052204336971,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,3.379059542742206e-05,2048.62861802003,0.0016151713514972
1848,886,0.00536288646981,0.0730099901557,0.0531897693872,-0.4330127018922191,0.75,0.5000000000000001,3.3565167359795274e-05,2041.6722663595829,0.0016174724088344
1862,887,0.00531057920307,0.0714798048139,0.0500182211399,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,3.349862295153767e-05,1439.536866686076,0.0014973189236082
1898,889,-0.0098964581266,0.0582423210144,0.0535142049193,-0.4330127018922191,0.75,0.5000000000000001,3.7112901576391465e-05,9165.0914508999,0.004091273349849
1890,890,-0.00756517611444,0.0475593991578,0.0528743937612,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.6516169332314535e-05,8379.21595877675,0.0028810099588854
1908,891,-0.00779869128019,0.0498103052378,0.0507061593235,-0.75,0.4330127018922192,0.5000000000000001,3.8653324206146864e-05,11735.432702240783,0.004172520472849
1876,896,0.00282607250847,0.0735428258777,0.0549221038818,-0.4330127018922191,0.75,0.5000000000000001,3.394669160653694e-05,2461.4079399134366,0.0016683715347362
1881,897,-0.000131490902277,0.0721957460046,0.054381929338,-0.4330127018922191,0.75,0.5000000000000001,3.420928292523155e-05,3211.729692806244,0.0020977722173527
1916,898,-0.00548712862656,0.0741694942117,0.0662495866418,-0.2499999999999998,0.4330127018922193,0.8660254037844387,3.487614073496327e-05,3731.535036234285,0.0024632296123383
1886,903,0.00541494041681,0.0746018067002,0.0559654794633,-0.4330127018922191,0.75,0.5000000000000001,3.375814828526514e-05,1999.9248934412456,0.0014556998539704
1924,907,-0.00905366800725,0.0502811446786,0.0534950941801,-0.75,0.4330127018922192,0.5000000000000001,3.738143808546972e-05,9115.744626100304,0.003453432450754
1950,908,-0.00882239453495,0.0523708984256,0.0512546226382,-0.75,0.4330127018922192,0.5000000000000001,3.8369075865543256e-05,11263.547000699313,0.0039538171222955
1959,917,-0.0100059565157,0.0530497431755,0.0541634000838,-0.75,0.4330127018922192,0.5000000000000001,3.711023510161078e-05,8671.854053959629,0.0034004587627734
1932,931,-0.00436019152403,0.0729705318809,0.0606444031,-0.4330127018922191,0.75,0.5000000000000001,3.4746032326973654e-05,3730.99700878463,0.0024442690988212
1981,932,-0.0121699422598,0.0613144263625,0.0605733394623,-0.4330127018922191,0.75,0.5000000000000001,3.603999689103635e-05,6011.163389856562,0.0032078065298733
1939,936,0.00579641479999,0.0375778153539,0.0601285807788,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,3.4435021276766154e-05,2940.1468565337377,0.0008421921456034
1974,937,0.00392112508416,0.0381698720157,0.0581603311002,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,3.473712694524547e-05,3180.786886163373,0.0010722938321617
1945,955,0.00404275907204,0.0775271728635,0.0646222084761,-0.4330127018922191,0.75,0.5000000000000001,3.424483738147924e-05,2258.798081724103,0.0018881768239033
1968,956,0.00595805887133,0.0770057067275,0.0622941926122,-0.4330127018922191,0.75,0.5000000000000001,3.3958279718441866e-05,1722.5309919416402,0.0013765312675674
1999,964,0.00204067002051,0.0778551027179,0.0673679932952,-0.2499999999999998,0.4330127018922193,0.8660254037844387,3.4462540546849546e-05,2278.9042167306925,0.0016467481222057
2005,965,-0.000508267141413,0.0768799036741,0.0663662105799,-0.2499999999999998,0.4330127018922193,0.8660254037844387,3.454917406371548e-05,3053.290311111982,0.0021459518109695
1992,977,1.06874604171e-05,0.0338150113821,0.0143725443631,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.3010169210662217e-05,1393.9820384071422,0.0004286640860513
1996,978,0.00220687827095,0.0348538011312,0.0160143338144,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.2945976071366314e-05,1628.060277744955,0.0006032460492798
2011,990,-0.000203238014365,0.040922369808,0.0520363077521,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,3.524493392588802e-05,4376.441278115184,0.0015412130208214
2054,991,0.00607612496242,0.0532496832311,0.0154476249591,0.0,0.0,-1.0,3.734405420517054e-05,8051.854161456143,0.0028387930135162
2044,992,0.00368912075646,0.051641497761,0.0150606967509,0.0,0.0,-1.0,3.7975655690489935e-05,8914.813428898358,0.0028969062902081
2023,1010,9.78482567007e-05,0.031139286235,0.013393048197,-0.75,-0.4330127018922194,-0.4999999999999998,3.410485604584785e-05,1170.0922356557005,0.0004489736524255
2024,1024,-0.00148210569751,0.0759092792869,0.0644040852785,-0.4330127018922191,0.75,0.5000000000000001,3.456886671402731e-05,2814.082562705933,0.0019107238357921
2029,1025,-0.00270185223781,0.0746250897646,0.062367297709,-0.4330127018922191,0.75,0.5000000000000001,3.457357370717695e-05,2694.2678124897743,0.0016365222944002
2055,1036,-0.0137627124786,0.0582570433617,0.0645769461989,-0.4330127018922191,0.75,0.5000000000000001,3.5917982134809523e-05,4867.073869555856,0.0023546677163398
2069,1038,-0.0140997422859,0.0606651976705,0.0667426139116,-0.4330127018922191,0.75,0.5000000000000001,3.57253288506037e-05,4923.467230319109,0.0027833200578548
2082,1062,-0.0129491081461,0.0586859546602,0.0617742426693,-0.4330127018922191,0.75,0.5000000000000001,3.61056426929077e-05,5457.089373159542,0.0024893014523713
2065,1065,0.00251974607818,0.0300440881401,0.0141970347613,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.316470608079344e-05,996.1859369262326,0.0003401744322035
2095,1066,0.0010224590078,0.0285742376,0.0124670621008,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,3.429741019800531e-05,961.847390730465,0.0003733115523468
2079,1067,0.00319731561467,0.027791319415,0.0133152082562,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.316317906775518e-05,948.3222003640204,0.0003083897448904
2098,1078,-0.00246906583197,0.0701609924436,0.053179576993,-0.4330127018922191,0.75,0.5000000000000001,3.458259383370235e-05,4334.765448883078,0.0028182699215357
2106,1098,0.00166271149646,0.0405336394906,0.0508061945438,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.543991325246985e-05,4893.057256855734,0.000536085857817
2117,1109,-0.00615699356422,0.0449933148921,0.0538148470223,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.604639230301173e-05,6882.009628780676,0.002430630797109
2126,1138,0.0036421304103,0.0377587899566,0.0603376477957,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,3.468529883844379e-05,2556.326704768904,0.0009384155384035
2137,1139,0.00177072593942,0.0383809246123,0.059378027916,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,3.496449114505006e-05,3148.1356207937038,0.0010478468943749
2169,1157,5.12224469276e-05,0.0621610656381,0.0263307150453,-0.4330127018922193,0.2499999999999999,-0.8660254037844387,3.731398429154851e-05,9556.41647148237,0.0018494136803397
2114,1166,-0.00126643187832,0.0384340882301,0.0138020599261,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,3.54720046081979e-05,3295.185900350425,0.0006830452843551
2156,1170,0.0037770869676,0.050291929394,0.0134021099657,0.0,0.0,-1.0,3.780495163068303e-05,8350.658434981699,0.0028163884359694
2183,1171,0.00238384795375,0.0499439500272,0.014738640748,0.0,0.0,-1.0,3.826245142172194e-05,9456.012321579488,0.003023111502208
2136,1172,0.0043636248447,0.0335993096232,0.0158745441586,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.2878079890046604e-05,4090.512924356077,0.0004800684253068
2146,1173,0.00473105860874,0.0358278676867,0.0167227908969,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.300805681772716e-05,1500.555810195327,0.0005995525287377
2192,1177,-0.00656728679314,0.0442370064557,0.0567479208112,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.5467771660269684e-05,5073.578314327605,0.0020398729812534
2201,1178,-0.00765055976808,0.0461837239563,0.0554971918464,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.5803472282513976e-05,6295.78253065782,0.0023429001015683
2157,1183,0.000712166307494,0.0740385502577,0.0569007955492,-0.4330127018922191,0.75,0.5000000000000001,3.4179669390272825e-05,2905.736004439536,0.0021273706536227
2184,1184,-0.00305752572604,0.0758975371718,0.0670570284128,-0.2499999999999998,0.4330127018922193,0.8660254037844387,3.478211686907118e-05,3614.252326862733,0.0025869972326504
2210,1185,-0.00358499633148,0.074913866818,0.0647110044956,-0.4330127018922191,0.75,0.5000000000000001,3.46476083145263e-05,2925.4130520521144,0.0017927425565398
2217,1192,-0.00900010485202,0.0482419766486,0.0558335185051,-0.75,0.4330127018922192,0.5000000000000001,3.655192750130417e-05,7058.689930349187,0.0029581832989834
2226,1211,-0.00803256966174,0.0688577964902,0.0592851117253,-0.4330127018922191,0.75,0.5000000000000001,3.520991352631379e-05,4838.835998290605,0.002923091819838
2234,1212,-0.00726941274479,0.067896746099,0.0562848448753,-0.4330127018922191,0.75,0.5000000000000001,3.526510037408682e-05,5323.272070596443,0.0031610688217369
2247,1226,-0.000675844028592,0.0449867397547,0.0148079302162,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,3.7825404866609176e-05,8225.382155647896,0.0021360283227424
2251,1228,-0.00816669408232,0.0654712915421,0.0550299137831,-0.4330127018922191,0.75,0.5000000000000001,3.5733329814441774e-05,6239.088398113438,0.0030289189118339
2266,1236,0.00168701040093,0.0373492985964,0.0635344237089,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,3.458924983094437e-05,2688.1420256012184,0.0008575937917726
2274,1237,0.00236020586453,0.0377249866724,0.0614419281483,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,3.471942999910632e-05,2832.08364423446,0.0009113127827436
2259,1238,0.00445093680173,0.0370963104069,0.0627021566033,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,3.449939463385325e-05,2811.6818246224743,0.0009021874893709
2282,1249,-0.00458369916305,0.042898632586,0.0550590790808,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,3.5940354733024474e-05,6742.076775193048,0.0015187026917165
2291,1250,-0.0024247453548,0.0418031588197,0.053468503058,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,3.6203887814007605e-05,6822.344474306354,0.0016326409464027
2300,1252,-0.0118119306862,0.0640298947692,0.0619958862662,-0.4330127018922191,0.75,0.5000000000000001,3.56845492347849e-05,5194.865561052641,0.0029155455554846
2328,1253,-0.0102499984205,0.0663780719042,0.0606365092099,-0.4330127018922191,0.75,0.5000000000000001,3.554133674490154e-05,5091.799856755085,0.0029028352580092
2310,1262,0.00357848312706,0.0364750698209,0.0657152533531,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,3.4258663004413824e-05,2329.6183431845184,0.0007044081021555
2320,1264,0.00070155254798,0.0369540154934,0.0661956444383,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,3.4394238536529555e-05,2343.4209654828724,0.0006666727932748
2346,1289,-0.00277518690564,0.0507909283042,0.0270035415888,-0.4330127018922192,-0.25,-0.8660254037844387,4.230385549466989e-05,18748.102580087827,0.0044205135672582
2363,1302,0.00120933249127,0.0512265488505,0.016974164173,0.0,0.0,-1.0,3.849664405417983e-05,10601.140260053997,0.0032272922944148
2319,1304,0.00524552352726,0.037893563509,0.0180497523397,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.259302796038713e-05,6011.852983761322,0.0007274774132087
2369,1309,0.00208168569952,0.0269311703742,0.0115390429273,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,3.426541218945163e-05,943.9755571211784,0.0003473779105168
2373,1318,-0.0049220956862,0.0694961324334,0.0550384968519,-0.4330127018922191,0.75,0.5000000000000001,3.4978416747712155e-05,4449.36120542176,0.0023666329903286
2381,1324,-0.0111384876072,0.0664807111025,0.0632625296712,-0.4330127018922191,0.75,0.5000000000000001,3.546723069423156e-05,3837.975583527637,0.0017794653644748
2408,1340,0.0058425469324,0.0555567666888,0.0174003187567,0.0,0.0,-1.0,3.676455333888482e-05,7808.926668802035,0.0025769452892174
2349,1384,0.00218214909546,0.0324591547251,0.0150355733931,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.303744014988618e-05,1329.0541167876809,0.0004578145531131
2390,1392,-0.00943700317293,0.0686894580722,0.0623576976359,-0.4330127018922191,0.75,0.5000000000000001,3.5265152918216855e-05,4410.104102123457,0.0025255060676173
2422,1394,-0.0131010636687,0.0615276172757,0.0637580752373,-0.4330127018922191,0.75,0.5000000000000001,3.581073484793471e-05,5267.331142619213,0.0029373422203864
2421,1421,0.00598986353725,0.0511079318821,0.0135819818825,0.0,0.0,-1.0,3.752062172065142e-05,7775.13304226347,0.0026857317713281
2432,1435,-0.00380375818349,0.0392667762935,0.0649515837431,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.4694958749899584e-05,2263.0139783369546,0.0012298811915228
2448,1436,-0.00595597969368,0.0405948609114,0.0655534341931,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.465708277968804e-05,2288.6753675253904,0.0011329947858091
2411,1440,0.00489081628621,0.0293203201145,0.0145667633042,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.3170585305249576e-05,983.056464007308,0.000344964851897
2440,1444,-0.00123656541109,0.0382686220109,0.0638159066439,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,3.475573739676983e-05,3188.162244590644,0.0009312993937148
2457,1445,-0.00350732915103,0.0398253910244,0.0625430345535,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.480372882575326e-05,2526.7853732734325,0.001349185320007
2473,1448,-0.00477174902335,0.0420448705554,0.0582150667906,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,3.5380963400282784e-05,5308.37973390289,0.0011258881007466
2466,1454,-0.00981861073524,0.0702630281448,0.0667899921536,-0.4330127018922191,0.75,0.5000000000000001,3.519951598614468e-05,4125.715523567012,0.002509210701312
2490,1455,-0.0110548362136,0.0584758743644,0.0563586726785,-0.4330127018922191,0.75,0.5000000000000001,3.664739156099664e-05,7553.062591102199,0.0036556109865333
2482,1457,-0.0102603845298,0.050896409899,0.0563447549939,-0.75,0.4330127018922192,0.5000000000000001,3.6612130308335785e-05,7293.697107249673,0.003090312721012
2500,1459,-0.00707321427763,0.043667383492,0.0597808510065,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.507441409587341e-05,3841.710662686064,0.0017037563960247
2518,1468,-0.0115396101028,0.0677184164524,0.0668261125684,-0.4330127018922191,0.75,0.5000000000000001,3.536614755555964e-05,4411.169511371945,0.0026545817972291
2509,1470,-0.0114936325699,0.0498276948929,0.0612551569939,-0.75,0.4330127018922192,0.5000000000000001,3.572809449845006e-05,5031.821166280069,0.0023628236916537
2526,1471,-0.0125875249505,0.0510994121432,0.0635821074247,-0.75,0.4330127018922192,0.5000000000000001,3.541233949733838e-05,4162.011219126053,0.001911072034315
2542,1472,-0.012436285615,0.0526149347425,0.061584521085,-0.75,0.4330127018922192,0.5000000000000001,3.5616561441497425e-05,4819.17643145169,0.0020563348990023
2552,1476,-0.0115789500996,0.0483017601073,0.0636905133724,-0.75,0.4330127018922192,0.5000000000000001,3.554803933137357e-05,4416.364105105416,0.0021877352489109
2540,1486,0.00584469502792,0.0675953552127,0.0331987068057,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,3.333966961331555e-05,3098.899707802117,0.0008669380011432
2561,1490,-0.0102251740173,0.0488685704768,0.0586584918201,-0.75,0.4330127018922192,0.5000000000000001,3.620555684089364e-05,6118.291386753051,0.0027836635921441
2584,1491,-0.00858711265028,0.046079095453,0.0583941563964,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.53498283013419e-05,5001.600610139416,0.0020577498763248
2593,1492,-0.0101598631591,0.0471171736717,0.0612226687372,-0.75,0.4330127018922192,0.5000000000000001,3.573062831352197e-05,4849.9317066597805,0.0025010478387553
2576,1497,-0.00866601988673,0.0630176141858,0.0537226758897,-0.4330127018922191,0.75,0.5000000000000001,3.618771737803105e-05,7115.036869392168,0.0031456053833442
2570,1498,0.00546201039106,0.0783097818494,0.0671855658293,-0.2499999999999998,0.4330127018922193,0.8660254037844387,3.424609757477402e-05,2307.8582304911392,0.0018211777367862
2622,1512,-0.000522291578818,0.0443648733199,0.0164938587695,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,3.746343951080037e-05,6520.3990249705785,0.0018050999639133
2609,1513,-0.000995249603875,0.0429646410048,0.0149362562224,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,3.690018826296268e-05,5366.3526949767975,0.0015919441779311
2675,1515,0.00483186263591,0.0249727014452,0.0102176982909,-0.4330127018922192,-0.25,-0.8660254037844387,3.473587199199968e-05,1823.6824945515768,0.0006797390402351
2612,1522,-0.000663656450342,0.0405046306551,0.0153768286109,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,3.571382532457149e-05,3804.794760471261,0.0007876069474562
2630,1546,-0.008774664253,0.0450208187103,0.0612464174628,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.501304416942981e-05,3797.914411667499,0.0016179317485343
2639,1562,-0.00299885636196,0.0407982207835,0.0582719519734,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,3.539426951530459e-05,4927.100582195101,0.0011605301780085
2648,1563,-0.00276501686312,0.0411736704409,0.0563918091357,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,3.552240951719103e-05,5487.093325759812,0.0013614831004818
2657,1578,-0.0133030796424,0.0630894228816,0.0661121681333,-0.4330127018922191,0.75,0.5000000000000001,3.556456903536531e-05,4378.803755010116,0.0022599828784654
2627,1579,0.00432768138126,0.0314773693681,0.0151605615392,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.314492509759856e-05,1091.5809655793253,0.0003943835648677
2625,1590,0.00591882225126,0.0324997082353,0.015612157993,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.2958493287951467e-05,3571.269685937365,0.0004521033754128
2678,1593,-0.00821585580707,0.042554680258,0.0657258033752,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.471617053385338e-05,2653.315082229484,0.0012879840139992
2717,1594,-0.00995324645191,0.0453043319285,0.0640381425619,-0.4330127018922192,-0.25,0.8660254037844387,3.5113374958230386e-05,4240.93010695389,0.0014931608733681
2687,1608,-0.0114207034931,0.0516162440181,0.0590629465878,-0.75,0.4330127018922192,0.5000000000000001,3.598618127210638e-05,5888.4206340259325,0.002678386367675
2702,1610,-0.0104975029826,0.0683756321669,0.0647750198841,-0.4330127018922191,0.75,0.5000000000000001,3.536174261471101e-05,4477.501763831343,0.0026316806042416
2695,1612,-0.00205081747845,0.0378657616675,0.0667782276869,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,3.445784170229433e-05,2642.72498973787,0.0007693384944654
2710,1624,-0.00518431374803,0.0734654739499,0.0635216683149,-0.4330127018922191,0.75,0.5000000000000001,3.479932037077985e-05,3428.16117231994,0.0021666444435405
2727,1629,-0.0131982816383,0.0534843578935,0.0636885613203,-0.75,0.4330127018922192,0.5000000000000001,3.5437927478438194e-05,4351.160212140557,0.0021158768633835
2737,1631,-0.00329174101353,0.0404999256134,0.0600493885577,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.488221875520263e-05,2863.093856962276,0.001463853348866
2746,1633,-0.0117556080222,0.0471740588546,0.0664474666119,-0.75,0.4330127018922192,0.5000000000000001,3.528353379813688e-05,3581.741940330743,0.0017566394010378
2757,1635,-0.0051297112368,0.0405900068581,0.0636604130268,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.4730299298068284e-05,2525.1784386883405,0.0013080742055447
