,retraction_ind,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,area_exposed,stress_induced,displacement
2226,612,-0.00966375228018,0.05298056826,0.0487614050508,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.2560350304202723e-05,5963.455599296579,0.0027293816185209
2244,613,-0.00942449178547,0.0498640350997,0.0483486317098,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.345193130252728e-05,7429.630911471534,0.0031291176308645
2264,614,-0.00906627997756,0.0485140159726,0.0455505140126,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.41860054590458e-05,8001.49190633834,0.0027245495429573
2290,618,0.00024232956639,0.0580532066524,0.0244587641209,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.0426480245343304e-05,3592.4092138844417,0.0013320328703159
2275,619,0.00180157471914,0.056372076273,0.0220655407757,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.0091332004608797e-05,3289.465359993868,0.0012289890876187
2305,620,-0.000786553137004,0.0561335980892,0.02324100025,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.064148574073119e-05,3950.482027351638,0.0014610163382522
2325,633,-0.00892824493349,0.0499720908701,0.0534103661776,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.3107886634954093e-05,7048.814379985309,0.0031781884193254
2340,634,-0.00917159859091,0.0530827715993,0.0537247173488,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.2514806446745058e-05,6083.206190128644,0.0028544055422054
2353,635,-0.00620905775577,0.0358369238675,0.0185812041163,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.2098385253146764e-05,7930.5459807726,0.0024817061527002
2382,636,-0.00632651755586,0.0386926084757,0.0185765270144,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.1968942105066923e-05,7365.68751448212,0.0023341353865788
2370,637,0.00344791891985,0.0230206809938,0.0207362994552,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,2.0201986738448577e-05,5186.839159133565,0.0017082386078486
2395,638,0.00327902054414,0.0230598319322,0.0229773558676,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.9904827765014517e-05,2794.955922418416,0.0009641152910816
2419,646,-0.00139658257831,0.065833568573,0.0379772782326,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.0153791881877208e-05,2355.4032979361587,0.0012161021266861
2409,647,0.000784362957347,0.0670131072402,0.0373596549034,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.9683995392754747e-05,2005.395883086496,0.0008063992140391
2436,648,-0.000271918368526,0.065587669611,0.0356490015984,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.977573288954045e-05,2334.606850972792,0.000872084065014
2455,654,-0.00167273241095,0.0415047295392,0.0641478747129,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,2.078586258586638e-05,4453.447679870003,0.0020919514274123
2463,655,-0.00173591834027,0.0404687486589,0.0613273493946,-0.75,0.4330127018922192,0.5000000000000001,2.1114243090285577e-05,7906.476927399564,0.0030787730675101
2471,656,0.000415342336055,0.0393960215151,0.0634050443769,-0.4330127018922193,0.2499999999999999,0.8660254037844387,2.015575992136485e-05,7949.404824938669,0.0030129540542226
2485,661,-0.00576189765707,0.038712952286,0.0354734957218,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,2.3257333407647374e-05,9712.930746672322,0.0029678957972604
2496,696,-0.000688760133926,0.0542912147939,0.0215522106737,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.0580430758246218e-05,4024.159958826195,0.0014673196926537
2510,697,-0.000771871011239,0.0519088059664,0.0196928493679,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.069728557111835e-05,4555.701542714784,0.0016446307095979
2526,698,-0.00293106725439,0.0524261109531,0.0216234605759,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.084919507714893e-05,4817.447914068484,0.001662356376906
2546,699,-0.00868615880609,0.0532911792397,0.0346840880811,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.2402635700169032e-05,6112.826713927851,0.0020608468013895
2568,704,-0.00444080401212,0.0461815968156,0.0189457666129,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.1633657995840263e-05,6284.718131553074,0.0021294437462252
2585,705,-0.00476073799655,0.0480860732496,0.0201849844307,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.1609128395619135e-05,6162.134012465282,0.0020898289453255
2557,711,-0.00709437625483,0.0366716869175,0.0311345756054,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,2.2484038867898067e-05,7837.28811191625,0.0024295019824572
2605,712,-0.00860460940748,0.0371868014336,0.0286103580147,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,2.247093468752915e-05,9642.16810605808,0.0028917456889897
2612,713,-0.00710216909647,0.0344259738922,0.0289845429361,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,2.207081366461796e-05,7140.698228920908,0.0021605879551866
2622,717,0.0042502656579,0.0612209513783,0.0257456824183,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.9875958187664296e-05,2557.46440125702,0.0009966806575106
2642,718,0.00601245928556,0.0596310868859,0.0238218884915,0.0,0.0,-1.0,1.881507596782577e-05,2029.2432849519848,0.0010932795075301
2651,719,-0.00718680722639,0.0601308345795,0.0410225503147,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.1168845568978495e-05,3710.550274495751,0.0015054142725514
2667,720,-0.00727378251031,0.0608608089387,0.0432347133756,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.133489595070778e-05,3550.6871873453847,0.0015613735242217
2677,721,-0.00609634630382,0.0620614737272,0.0411821231246,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.102284787589623e-05,3375.16333547497,0.0017406538173484
2699,726,-0.00742204021662,0.0522416383028,0.0610968396068,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.1999254421609777e-05,5701.011509811807,0.0028228327705699
2728,727,-0.0065508428961,0.0500655435026,0.0628169253469,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.1754545735778788e-05,5364.918700395464,0.0025680332562357
2746,728,-0.00652302009985,0.052821457386,0.0637871921062,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.134806062000697e-05,4661.660509227931,0.0022980466298992
2706,732,0.00479278061539,0.039605576545,0.0706707686186,-0.4330127018922193,0.2499999999999999,0.8660254037844387,1.8958530310048516e-05,4523.488047669878,0.0019951631974095
2761,733,0.00510737439618,0.0384764298797,0.0680119395256,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.9102528075419186e-05,1218.4659830261544,0.0008076761892839
2767,734,0.00727403024212,0.0384456552565,0.0698526278138,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,1.867253303724165e-05,2442.992484535001,0.001120075012627
2789,740,-0.00731574185193,0.0494766272604,0.0600880458951,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.249539600563561e-05,6449.87404757184,0.0028771028383333
2815,741,-0.00682842358947,0.0467923432589,0.0588128902018,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,2.106545915642093e-05,5535.429671705758,0.0023427359393896
2774,743,0.00743777956814,0.035435590893,0.058998554945,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,1.9004543625206052e-05,4864.914838975277,0.0013067383348624
2795,744,0.00449465261772,0.0359449572861,0.0580715313554,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,2.049197011109864e-05,10691.08188255156,0.0032327024923054
2820,745,0.00625422783196,0.0350927710533,0.0562403276563,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,2.103215215561605e-05,12916.1259852289,0.0035514909802727
2864,746,-0.00455633923411,0.0299028884619,0.0191250722855,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,2.222550947125468e-05,9650.136341044908,0.0030230382170211
2881,747,-0.00234666233882,0.0287524610758,0.0171315968037,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,2.169055275111335e-05,8932.884412409147,0.0030115860101715
2834,749,0.00409581745043,0.0413598753512,0.0135822445154,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,1.964717205008396e-05,4104.299888106417,0.0016276193774533
2843,750,0.00684376899153,0.0430038273335,0.0137974349782,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.9430107087912077e-05,2758.12554518848,0.0011237426175713
2912,755,-0.00346755539067,0.0585379190743,0.0685032308102,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.03570162341273e-05,3592.6481202564514,0.0019971807161319
2923,756,-0.00490940269083,0.0584034733474,0.0657071396708,-0.4330127018922191,0.75,0.5000000000000001,2.0521835622292687e-05,4591.786233202819,0.0026445451219221
2897,763,0.00532465009019,0.0225722528994,0.0223052948713,-0.75,-0.4330127018922194,-0.4999999999999998,1.8881941352678077e-05,4300.471360486274,0.0013219001321512
2891,764,0.00482808146626,0.0231657233089,0.0246853083372,-0.75,-0.4330127018922194,-0.4999999999999998,1.8933646892513985e-05,4876.477790470239,0.0015003697896743
2955,778,-0.00460367277265,0.0488492585719,0.0672095045447,-0.4330127018922191,0.75,0.5000000000000001,2.0978083915650455e-05,6122.628951901535,0.0031118503839251
2976,779,-0.00369523349218,0.0456635318696,0.066548794508,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,2.0204235726465998e-05,3642.531932799919,0.0017569855163534
2945,793,0.00586485583335,0.0226244069636,0.0198906250298,-0.4330127018922192,-0.25,-0.8660254037844387,1.926599004975012e-05,5914.244692664058,0.0021135457492216
2932,796,0.00754899345338,0.036032423377,0.0621258765459,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,1.891792370663805e-05,6358.648205666009,0.0022754011477783
3027,824,-0.00977429561317,0.0413343496621,0.0253193192184,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.32064953903522e-05,9268.55325354196,0.0027933085274832
2993,825,-0.00965715758502,0.0402146056294,0.0283269882202,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.340522503040508e-05,7547.607960735021,0.0022936688792329
3011,826,-0.0100671034306,0.0435896962881,0.0277513079345,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.3545233397219712e-05,9190.491520696476,0.0027978580120144
2985,830,0.00955153815448,0.0386357009411,0.0714620873332,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,1.8644859826398025e-05,1979.624328088264,0.0010210662854639
3055,832,-0.00831125862896,0.0592131651938,0.0451822206378,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.1808574682021577e-05,4576.718562016543,0.0022817545449313
3069,833,-0.00822749920189,0.0581653378904,0.0422287918627,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.179624669848708e-05,4514.2818816485415,0.0021634300631148
3088,834,-0.00902651343495,0.056583032012,0.0446711815894,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.2131698020910595e-05,5093.219903786803,0.0024175657280727
3045,839,0.00771370343864,0.0656912475824,0.0723158121109,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.9158942826485577e-05,1534.875152125894,0.0010314576504083
3109,848,-0.00153041712474,0.0612459108233,0.0693307742476,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.0050990009064e-05,3027.3364496207223,0.0017508602658164
3127,849,-0.00213038199581,0.0585989318788,0.0707661285996,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.9674235537399743e-05,1837.762284601432,0.000970040925643
3150,857,-0.00562988827005,0.0328548885882,0.018722878769,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.2079243289708305e-05,8050.771514283286,0.002443398631088
3141,867,-0.00302888941951,0.0522845759988,0.0714327245951,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.0144667696494796e-05,3546.6921636166608,0.0017197972798731
3169,868,-0.00451116915792,0.0641464591026,0.0410097464919,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.067957183478077e-05,2934.6985265456715,0.0012597223166515
3186,871,-0.00910809636116,0.0500455349684,0.0350445210934,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.344600573275191e-05,8016.856135865985,0.0025011328592153
3232,872,-0.00895150564611,0.0471065938473,0.0353895649314,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.445066869550362e-05,10027.022561026442,0.002924234901375
3200,873,-0.00984436366707,0.0458678379655,0.0302383452654,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.34171983226673e-05,8544.15273199907,0.002623208871199
3212,874,-0.00936908088624,0.0424184165895,0.0311051532626,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.4069065404820705e-05,8391.833230186196,0.0025417121585396
3243,877,0.0076453005895,0.0222829729319,0.0216451454908,-0.75,-0.4330127018922194,-0.4999999999999998,1.8891199171182804e-05,3760.9492590030823,0.0011741434428106
3254,878,0.00823640264571,0.0225183069706,0.0193251091987,-0.4330127018922192,-0.25,-0.8660254037844387,1.9096465526109735e-05,5217.862655362054,0.0018974509016441
3264,879,-0.00306775420904,0.038138370961,0.0466508828104,-1.0,1.2246467991473532e-16,6.123233995736766e-17,2.194860866875073e-05,14082.958592870782,0.0036564269656761
3293,880,-0.00328892911784,0.0383320041001,0.0438337288797,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,2.2953172515133803e-05,17792.302995660786,0.0041576873721219
3273,882,0.00632822606713,0.0483948476613,0.0158993173391,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.9849300180813003e-05,3090.0466723490767,0.0012968799180538
3305,889,0.00402370793745,0.071258507669,0.0457796305418,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.9039492906724383e-05,1076.8269311986928,0.0005831860896986
3327,890,0.00144017790444,0.0703629180789,0.0465607605875,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.971242942040277e-05,1434.3582849927393,0.0010509376948501
3315,894,0.00674784043804,0.0563601180911,0.0206380784512,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,1.882188738839154e-05,2219.5542418751334,0.0010148755689985
3349,895,0.00494409818202,0.0574927441776,0.0220633484423,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.977577361993272e-05,2619.508815071332,0.0010650028543978
3346,896,0.0077038006857,0.0580820180476,0.0221338216215,0.0,0.0,-1.0,1.874520278933281e-05,2028.0712664052623,0.0011224028902117
3365,897,-0.00501170847565,0.0626685991883,0.038923766464,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.057341625883324e-05,3132.0726763693647,0.0012266529579065
3387,898,-0.00336034945212,0.0643658787012,0.0385716743767,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.051603618245463e-05,2816.4135949292854,0.0014293575293504
3374,908,0.00306995888241,0.0589188858867,0.0239831674844,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.9970226035905352e-05,2943.0070172473224,0.0011128270568277
3407,909,-0.000662975304294,0.026166588068,0.017954133451,-0.4330127018922193,0.2499999999999999,-0.8660254037844387,2.083314586940677e-05,7685.875477599986,0.0026252404706814
3421,910,-0.00103449204471,0.0251756086946,0.0207505784929,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,2.0594602792892888e-05,8437.801833425574,0.0028379842452781
3445,911,-0.00298331747763,0.0272668488324,0.0198325924575,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,2.153238350320903e-05,6654.04453013574,0.0019835883994315
3432,920,-0.00640394585207,0.0580315589905,0.0325377844274,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.160517097068434e-05,4867.240649620524,0.0017137722593208
3463,935,-0.00840279273689,0.0350960232317,0.0260590147227,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,2.209365218833297e-05,9152.913607477683,0.0027494230748647
3478,936,-0.00689597195014,0.032253921032,0.0265682563186,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,2.225828158727814e-05,9686.239401300503,0.0028376980560957
3510,937,0.00158808694687,0.0425306893885,0.0148461349308,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.011309547765896e-05,4081.1850544268914,0.0014389613562036
3488,949,0.00748709589243,0.054200924933,0.0187568012625,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,1.878284538441052e-05,2310.579341361788,0.0010420383728521
3497,950,0.0044560097158,0.0552649274468,0.0201005395502,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.9827737413650303e-05,2845.97548303116,0.001160043129769
3535,951,-0.00687871547416,0.0426888056099,0.0399091131985,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,2.3708159421650744e-05,11043.98854099493,0.0032932364680756
3522,971,0.00930241774768,0.0266146026552,0.0294720828533,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.874835101472525e-05,3342.426912542971,0.0007701078601348
3545,974,0.00171349360608,0.0537194162607,0.0197848603129,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.0319466323063788e-05,3639.596582403658,0.0013924267650448
3563,978,-0.00944296363741,0.0445641800761,0.0248688589782,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.2838026448956564e-05,8277.975844490524,0.0025771336543132
3580,979,-0.00881315674633,0.0424009934068,0.0225765090436,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.2627359061249804e-05,8174.269221438612,0.0025590440943274
3612,987,-0.00896902009845,0.0552292503417,0.042292509228,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.2550519612983143e-05,5406.799762426096,0.0020661345962508
3637,988,-0.0089209927246,0.0535369589925,0.0400261133909,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.2716082319679408e-05,5934.194919111478,0.0024792401268969
3629,999,0.00306493230164,0.0384904183447,0.0655002743006,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.91990549402595e-05,1753.055770268054,0.0009603767559863
3600,1000,0.0052208583802,0.0369962267578,0.063628770411,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.9360145117370067e-05,2141.853969006465,0.0011219416680469
3658,1001,0.0056891371496,0.0375184640288,0.0659072548151,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.903842672330743e-05,1550.1442579152435,0.0008662318693139
3667,1021,0.00257054460235,0.0713371559978,0.0514142513275,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.951694167354135e-05,1219.5031256790064,0.0008133718863985
3676,1022,0.000600157887675,0.0703298151493,0.0494660995901,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.011235707666523e-05,1884.7013356616133,0.0014237205311972
3687,1023,-0.000795113155618,0.0466011054814,0.0170616693795,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.055258193782038e-05,4387.549241906389,0.0015320046873852
3704,1025,0.00299438484944,0.0654463395476,0.0320916883647,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.9866419687557398e-05,2188.8933647035296,0.0008636808473686
3717,1026,0.00120677612722,0.0654137209058,0.033589463681,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.9544695946234823e-05,2168.549775338149,0.0007715178686771
3739,1027,0.00333690247498,0.066627189517,0.0340748466551,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.9884782771964663e-05,2121.3536681929145,0.0008827203994382
3730,1030,0.0076700639911,0.036661375314,0.0648399665952,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,1.907551147660172e-05,3797.9324167227,0.0014958213170358
3751,1031,-0.00575304124504,0.0598660744727,0.0346146896482,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.119712592130661e-05,3765.0419232244394,0.0016311600218804
3782,1032,-0.00454296264797,0.0601965710521,0.0319068618119,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.079253935246947e-05,3869.655507793588,0.0013672286008114
3769,1035,-0.00532644474879,0.0613420084119,0.0368337854743,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.066309064498825e-05,3442.7849572011837,0.0012854029854756
3792,1036,0.00129184906837,0.0604201480746,0.0261086970568,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.9720662016496016e-05,2242.077451459322,0.0008263975851889
3810,1037,-0.000490063859615,0.0616082772613,0.0285450667143,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.00596075048379e-05,2967.8431858255844,0.0010369827285254
3830,1043,-0.00741857243702,0.0576102919877,0.0595815144479,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.14556453691108e-05,4645.163595428722,0.0024630171118456
3862,1044,-0.00709901144728,0.0551458895206,0.0619367398322,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.156153203447125e-05,4967.004302476867,0.0025873650167443
3846,1045,-0.00621702661738,0.0581143200397,0.0628098994493,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.100034936887634e-05,4119.55860468543,0.0022475513569883
3874,1046,-0.00672905845568,0.0592464022338,0.0370677262545,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.141587170872209e-05,3911.170471468105,0.0017848131605555
3892,1050,-0.00865391548723,0.0361691229045,0.0231088660657,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.32148976421903e-05,9887.498374125604,0.002926892228008
3911,1051,-0.0090470444411,0.0392732657492,0.0228653401136,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.296700378666036e-05,8991.287530701455,0.0027360552225715
3930,1052,-0.00785468704998,0.0374061577022,0.0206017382443,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.2524264592147664e-05,8397.130737056323,0.0026031170650826
3945,1066,0.00429127924144,0.0526825524867,0.0182061064988,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.958974936258713e-05,2938.599752528156,0.0011719755587687
3958,1067,0.00404258538038,0.0498086735606,0.0167961809784,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.0068936829347603e-05,3366.5416504120376,0.0013721819722045
3987,1068,0.00159833428916,0.0510523356497,0.0180371981114,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,2.014936735156357e-05,4527.252873632613,0.0019785721398688
3975,1069,0.00669469498098,0.0231038685888,0.0174802672118,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,1.952383468098465e-05,5256.200762037812,0.0017901170464554
4001,1070,0.00403828639537,0.0441892445087,0.0147283608094,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,1.9791987014579423e-05,4263.661869406389,0.0018385380499074
4024,1071,0.00633563147858,0.0458168797195,0.0149858957157,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,1.9415439407650263e-05,3531.3206180581005,0.0016551949319396
4009,1072,0.00256093475036,0.0399319157004,0.0685489326715,-0.4330127018922193,0.2499999999999999,0.8660254037844387,1.929351032629927e-05,5414.253530890691,0.0022565350733413
4037,1073,0.00239386712201,0.0413703583181,0.071360014379,-0.75,0.4330127018922192,0.5000000000000001,1.962334288130093e-05,3956.798780819968,0.0019756625448579
4064,1087,-0.00833985954523,0.0487870164216,0.0552432239056,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.3071011906427043e-05,7148.110595494888,0.0031371454600253
4074,1091,-0.000675273593515,0.0380267575383,0.0144378123805,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.093932525162901e-05,5677.094718286131,0.001881181937713
4043,1092,0.00041260800208,0.0385307446122,0.0605383105576,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,1.9797951026916083e-05,8798.829009004105,0.0027922849676052
4091,1093,-0.00740113621578,0.0343321114779,0.0208601914346,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.2744029816166085e-05,9091.877246417573,0.0027184459864874
4111,1094,-0.00856341794133,0.0518931783736,0.0293032936752,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.2225500524716005e-05,6323.835781923604,0.0020826316467415
4135,1098,0.00153261655942,0.0454136952758,0.0157735608518,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.065549533667912e-05,4528.466448108668,0.001699600396955
4125,1114,-0.00159716361668,0.0393794216216,0.0581177771091,-0.75,0.4330127018922192,0.5000000000000001,2.195996420240149e-05,10248.74729328482,0.0036432609226861
4151,1115,0.000641274033114,0.0377863645554,0.0582979060709,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,2.0381641192535177e-05,8910.567366967809,0.0026330909585799
4174,1120,-0.00052366766613,0.0600058287382,0.0721200853586,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.9847834812808184e-05,2871.5082880569994,0.0016289782715317
4157,1125,0.00277733523399,0.0272578503937,0.0296133495867,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.9010043998682623e-05,4322.962020475833,0.0011039374983268
4160,1126,0.00460041919723,0.026165459305,0.0289031937718,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.9100528442687185e-05,3749.208979668293,0.0010091026398161
4206,1130,-0.00139217101969,0.0572669506073,0.0728974863887,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.959170795102017e-05,2881.0714966908586,0.0015000421606984
4191,1142,0.00027607838274,0.0437098741531,0.0718396902084,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,1.9599414502052744e-05,2535.016563846641,0.0013162972399783
4218,1143,-0.00142922031227,0.0464319884777,0.0719520971179,-0.4330127018922191,0.75,0.5000000000000001,2.0202593867915124e-05,4879.818389416343,0.0024074173271025
4232,1147,0.0049880319275,0.0709331408143,0.0432824008167,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,1.890077384610939e-05,1044.5393494147072,0.0005098223610633
4246,1148,0.00708542624488,0.0713276043534,0.043019797653,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.9136374184579932e-05,1212.7474536187665,0.0007777712770682
4259,1149,0.00640728604048,0.0705791786313,0.0410433635116,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,1.9386659975689e-05,1309.448094260659,0.0008643815084675
4239,1156,0.00452729314566,0.0244276709855,0.0269973669201,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.8361548564198832e-05,2582.0596764326565,0.0005946230586117
4253,1157,0.00684956740588,0.0252326317132,0.0281597767025,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.9004163735815514e-05,3290.9524650076232,0.0008817041402312
4286,1158,-0.00547655345872,0.064760632813,0.0539393462241,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.0719341230955035e-05,3103.739815505988,0.0018838618047231
4302,1159,-0.00633558817208,0.0628346651793,0.0560088567436,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.098994490817119e-05,3572.6999847837715,0.0020795522058762
4321,1160,-0.00462275277823,0.0651359185576,0.0566890276968,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.0397627511778452e-05,2274.4498476050994,0.0012669715534687
4272,1161,0.00883427634835,0.0714575946331,0.0600114390254,-0.4330127018922191,0.75,0.5000000000000001,1.8970230343863917e-05,1060.1393027462502,0.0010309026214774
4330,1162,0.00631667068228,0.0704684108496,0.0616193972528,-0.4330127018922191,0.75,0.5000000000000001,1.9094625928958872e-05,1438.3464402948468,0.0012179191753384
4341,1163,0.00863086991012,0.0703176259995,0.0628585740924,-0.4330127018922191,0.75,0.5000000000000001,1.8844095293206717e-05,1181.8652064800806,0.0010475421440189
4355,1164,-0.00942382402718,0.0381602756679,0.0256269555539,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.350208283684319e-05,10234.372064909032,0.0029915717323938
4373,1167,-0.00546771008521,0.0630860477686,0.0587736181915,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.083805382777432e-05,3548.9082746574904,0.0020728281649946
4395,1168,0.000810724101029,0.0625772848725,0.0711351856589,-0.4330127018922191,0.75,0.5000000000000001,1.9295340495209143e-05,2661.480572001377,0.0014907334509742
